URL,Employer,Name,Salary,From,To,City
https://hh.ru/vacancy/109076319,Продавец с проживанием в Сочи,Перекрёсток,True,1440000.0,1800000.0,Сочи
https://hh.ru/vacancy/108496012,"Продавец (Раменское, Народное имение, 1а)",Перекрёсток,True,885600.0,948600.0,Раменское (Московская область)
https://hh.ru/vacancy/108606370,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Тюмень
https://hh.ru/vacancy/108203533,"Продавец (Сочи, Бестужева, 1/1)",Перекрёсток,True,1260000.0,1620000.0,Сочи
https://hh.ru/vacancy/108619297,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Рязань
https://hh.ru/vacancy/108610067,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Тольятти
https://hh.ru/vacancy/108931631,"Продавец (Москва, Шаболовка, 10)",Перекрёсток,True,1040400.0,1081800.0,Москва
https://hh.ru/vacancy/109442637,"Продавец/старший сотрудник супермаркета (Подольск, Ленинградская, 21)",Перекрёсток,True,900000.0,1260000.0,Подольск (Московская область)
https://hh.ru/vacancy/108610075,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Киров (Кировская область)
https://hh.ru/vacancy/108619299,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Тула
https://hh.ru/vacancy/108032613,"Продавец/старший сотрудник супермаркета (Москва, Киевского Вокзала, 2)",Перекрёсток,True,1233000.0,1274400.0,Москва
https://hh.ru/vacancy/108606369,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Омск
https://hh.ru/vacancy/108931601,"Продавец/старший сотрудник супермаркета (Липецк, Московская, 103)",Перекрёсток,True,745200.0,784800.0,Липецк
https://hh.ru/vacancy/107913653,"Продавец/старший сотрудник супермаркета (Москва, Киевского Вокзала, 2)",Перекрёсток,True,1233000.0,1274400.0,Москва
https://hh.ru/vacancy/108255654,"Продавец/старший сотрудник супермаркета (Москва, Киевского Вокзала, 2)",Перекрёсток,True,1233000.0,1274400.0,Москва
https://hh.ru/vacancy/108390097,"Продавец/старший сотрудник супермаркета (Москва, Киевского Вокзала, 2)",Перекрёсток,True,1233000.0,1274400.0,Москва
https://hh.ru/vacancy/108496122,"Продавец/старший сотрудник супермаркета (Москва, Киевского Вокзала, 2)",Перекрёсток,True,1233000.0,1274400.0,Москва
https://hh.ru/vacancy/108717884,"Продавец (Москва, Тишинская, 1)",Перекрёсток,True,1096200.0,1137600.0,Москва
https://hh.ru/vacancy/108166337,"Продавец/старший сотрудник супермаркета (Москва, Киевского Вокзала, 2)",Перекрёсток,True,1233000.0,1274400.0,Москва
https://hh.ru/vacancy/108495703,"Продавец (Самара, Аэродромная, 13)",Перекрёсток,True,774000.0,813600.0,Самара
https://hh.ru/vacancy/109443317,"Продавец (Казань, улица Кулахметова, 28)",Перекрёсток,True,780300.0,981000.0,Казань
https://hh.ru/vacancy/108495815,"Продавец (Ивантеевка, Советский, 2А)",Перекрёсток,True,1056600.0,1098000.0,Ивантеевка (Московская область)
https://hh.ru/vacancy/108844524,"Продавец (Сургут, Профсоюзов, 11)",Перекрёсток,True,941400.0,981000.0,Сургут
https://hh.ru/vacancy/108844850,"Продавец/старший сотрудник супермаркета (Москва, Ленинградский, 37Б)",Перекрёсток,True,1287000.0,1328400.0,Москва
https://hh.ru/vacancy/108596403,"Продавец/старший сотрудник супермаркета (Москва, Киевского Вокзала, 2)",Перекрёсток,True,1233000.0,1274400.0,Москва
https://hh.ru/vacancy/108845284,"Продавец/старший сотрудник супермаркета (Москва, Киевского Вокзала, 2)",Перекрёсток,True,1233000.0,1274400.0,Москва
https://hh.ru/vacancy/108718212,"Продавец/старший сотрудник супермаркета (Москва, Гарибальди, 23)",Перекрёсток,True,1350000.0,1620000.0,Москва
https://hh.ru/vacancy/107913623,"Продавец/старший сотрудник супермаркета (Пятигорск, Ессентукская, 31)",Перекрёсток,True,882000.0,936000.0,Пятигорск
https://hh.ru/vacancy/108845066,"Продавец/старший сотрудник супермаркета (Липецк, Валентины Терешковой, 35Б)",Перекрёсток,True,738000.0,779400.0,Липецк
https://hh.ru/vacancy/109441317,"Продавец/старший сотрудник супермаркета (Истра, Павловская Слобода, Ленина, 73)",Перекрёсток,True,1288800.0,1330200.0,Павловская Слобода (Московская область)
https://hh.ru/vacancy/109441390,"Продавец/старший сотрудник супермаркета (Москва, Ленинградский, 37Б)",Перекрёсток,True,1287000.0,1328400.0,Москва
https://hh.ru/vacancy/109442346,"Продавец/старший сотрудник супермаркета (Подольск, Комсомольская, 24)",Перекрёсток,True,990000.0,1224000.0,Подольск (Московская область)
https://hh.ru/vacancy/108166511,"Продавец (Липецк, Ленина, 5)",Перекрёсток,True,711000.0,810000.0,Липецк
https://hh.ru/vacancy/108931025,"Продавец/старший сотрудник супермаркета (Москва, Братьев Весниных, 2)",Перекрёсток,True,1135800.0,1251000.0,Москва
https://hh.ru/vacancy/108496044,"Продавец (Москва, Череповецкая, 18)",Перекрёсток,True,1045800.0,1085400.0,Москва
https://hh.ru/vacancy/108845106,"Продавец/старший сотрудник супермаркета (Москва, Крузенштерна, 12)",Перекрёсток,True,1288800.0,1328400.0,Москва
https://hh.ru/vacancy/108844972,"Продавец/старший сотрудник супермаркета (Москва, Карамышевская, 2А)",Перекрёсток,True,1175400.0,1216800.0,Москва
https://hh.ru/vacancy/108844665,"Продавец (Мурманск, Кирова, 51А)",Перекрёсток,True,925200.0,966600.0,Мурманск
https://hh.ru/vacancy/108845163,"Продавец/старший сотрудник супермаркета (Москва, Варшавское, 26)",Перекрёсток,True,1279800.0,1319400.0,Москва
https://hh.ru/vacancy/109441374,"Продавец/старший сотрудник супермаркета (Москва, Крузенштерна, 12)",Перекрёсток,True,1288800.0,1328400.0,Москва
https://hh.ru/vacancy/109441435,"Продавец/старший сотрудник супермаркета (Екатеринбург, Красноармейская, 64)",Перекрёсток,True,761400.0,802800.0,Екатеринбург
https://hh.ru/vacancy/107913256,"Продавец (Москва, Крузенштерна, 12)",Перекрёсток,True,1063800.0,1103400.0,Москва
https://hh.ru/vacancy/107913277,"Продавец/старший сотрудник супермаркета (Москва, Крузенштерна, 12)",Перекрёсток,True,1288800.0,1328400.0,Москва
https://hh.ru/vacancy/109212725,"Продавец/старший сотрудник супермаркета (Москва, Крузенштерна, 12)",Перекрёсток,True,1288800.0,1328400.0,Москва
https://hh.ru/vacancy/109441897,"Продавец/старший сотрудник супермаркета (Королёв, Космонавтов, 12А)",Перекрёсток,True,1382400.0,1423800.0,Королев (Московская область)
https://hh.ru/vacancy/109441953,"Продавец/старший сотрудник супермаркета (Москва, Знамя Октября, Симферопольское, 20А)",Перекрёсток,True,1065600.0,1107000.0,Москва
https://hh.ru/vacancy/108931084,"Продавец/старший сотрудник супермаркета (Москва, Тишинская, 1)",Перекрёсток,True,1355400.0,1396800.0,Москва
https://hh.ru/vacancy/109442722,"Продавец (Москва, Рязанский, 6А)",Перекрёсток,True,810000.0,990000.0,Москва
https://hh.ru/vacancy/108496049,"Продавец (Москва, Льва Толстого, 23)",Перекрёсток,True,984600.0,1024200.0,Москва
https://hh.ru/vacancy/108845059,"Продавец/старший сотрудник супермаркета (Москва, Тихвинская, 3)",Перекрёсток,True,1153800.0,1195200.0,Москва
https://hh.ru/vacancy/107912330,"Продавец (Кингисепп, Октябрьская, 9)",Перекрёсток,True,901800.0,941400.0,Кингисепп
https://hh.ru/vacancy/108495565,"Продавец (Смоленск, Крупской, 42)",Перекрёсток,True,833400.0,873000.0,Смоленск
https://hh.ru/vacancy/108619291,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Великий Новгород
https://hh.ru/vacancy/108619296,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Пенза
https://hh.ru/vacancy/108931565,"Продавец/старший сотрудник супермаркета (Москва, Хорошёвское, 16)",Перекрёсток,True,1116000.0,1157400.0,Москва
https://hh.ru/vacancy/109271202,"Продавец/старший сотрудник супермаркета (Зеленоград, 406)",Перекрёсток,True,1202400.0,1242000.0,Москва
https://hh.ru/vacancy/107911657,"Продавец/старший сотрудник супермаркета (Москва, Шмитовский, 16)",Перекрёсток,True,1315800.0,1355400.0,Москва
https://hh.ru/vacancy/107912934,"Продавец/старший сотрудник супермаркета (Истра, Новинки, 115)",Перекрёсток,True,1321200.0,1362600.0,Новинки (Московская область)
https://hh.ru/vacancy/108845205,"Продавец/старший сотрудник супермаркета (Москва, Максимова, 5)",Перекрёсток,True,1404000.0,1443600.0,Москва
https://hh.ru/vacancy/108930907,"Продавец/старший сотрудник супермаркета (Истра, Новинки, 115)",Перекрёсток,True,1321200.0,1362600.0,Новинки (Московская область)
https://hh.ru/vacancy/108495985,"Продавец/старший сотрудник супермаркета (Москва, Академика Варги, 8)",Перекрёсток,True,1229400.0,1269000.0,Москва
https://hh.ru/vacancy/107911502,"Продавец (Иваново, 8 Марта, 32)",Перекрёсток,True,777600.0,819000.0,Иваново (Ивановская область)
https://hh.ru/vacancy/108496068,"Продавец/старший сотрудник супермаркета (Москва, Причальный, 8)",Перекрёсток,True,1386000.0,1566000.0,Москва
https://hh.ru/vacancy/108496074,"Продавец (Москва, Габричевского, 10)",Перекрёсток,True,997200.0,1038600.0,Москва
https://hh.ru/vacancy/109442977,"Продавец/старший сотрудник супермаркета (Екатеринбург, Блюхера, 39)",Перекрёсток,True,882000.0,954000.0,Екатеринбург
https://hh.ru/vacancy/108495876,"Продавец (Смоленск, Краснинское, 6Д)",Перекрёсток,True,795600.0,837000.0,Смоленск
https://hh.ru/vacancy/108930301,"Продавец/старший сотрудник супермаркета (Москва, Тихвинская, 17)",Перекрёсток,True,1179000.0,1220400.0,Москва
https://hh.ru/vacancy/107912915,"Продавец (Москва, Волгоградский, 18)",Перекрёсток,True,1089000.0,1130400.0,Москва
https://hh.ru/vacancy/108717878,"Продавец (Москва, Земляной Вал, 33)",Перекрёсток,True,1033200.0,1074600.0,Москва
https://hh.ru/vacancy/109443059,"Продавец/старший сотрудник супермаркета (Краснодар, Красная, 176/3)",Перекрёсток,True,855000.0,936000.0,Краснодар
https://hh.ru/vacancy/107912428,"Продавец/старший сотрудник супермаркета (Москва, Ленинградское, 16А)",Перекрёсток,True,1159200.0,1200600.0,Москва
https://hh.ru/vacancy/108844685,"Продавец/старший сотрудник супермаркета (Липецк, Имени К.Е. Ворошилова, 4)",Перекрёсток,True,732600.0,772200.0,Липецк
https://hh.ru/vacancy/108845014,"Продавец/старший сотрудник супермаркета (Москва, Ленинградское, 16А)",Перекрёсток,True,1159200.0,1200600.0,Москва
https://hh.ru/vacancy/108930669,"Продавец/старший сотрудник супермаркета (Москва, Ленинградский, 37Б)",Перекрёсток,True,1287000.0,1328400.0,Москва
https://hh.ru/vacancy/108930724,"Продавец/старший сотрудник супермаркета (Москва, Ленинградское, 16А)",Перекрёсток,True,1159200.0,1200600.0,Москва
https://hh.ru/vacancy/108930650,"Продавец (Москва, 3-я Хорошёвская, 21А)",Перекрёсток,True,1047600.0,1087200.0,Москва
https://hh.ru/vacancy/107912843,"Продавец (Подольск, Машиностроителей, 22)",Перекрёсток,True,1033200.0,1072800.0,Подольск (Московская область)
https://hh.ru/vacancy/108495787,"Продавец (Зеленоград, Юности, 2)",Перекрёсток,True,1047600.0,1087200.0,Москва
https://hh.ru/vacancy/108844633,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Ефимова, 2)",Перекрёсток,True,1022400.0,1063800.0,Санкт-Петербург
https://hh.ru/vacancy/109442072,"Продавец (Одинцово, Маршала Неделина, 6)",Перекрёсток,True,1078200.0,1117800.0,Одинцово (Московская область)
https://hh.ru/vacancy/107912107,"Продавец (Люберцы, Побратимов, 7)",Перекрёсток,True,1067400.0,1107000.0,Люберцы  (Московская область)
https://hh.ru/vacancy/108845016,"Продавец (Москва, Плещеева, 4)",Перекрёсток,True,1024200.0,1063800.0,Москва
https://hh.ru/vacancy/107431479,"Продавец (Москва, Павелецкая, 3)",Перекрёсток,True,1006200.0,1045800.0,Москва
https://hh.ru/vacancy/107912585,"Продавец (Новочеркасск, Магнитный, 1)",Перекрёсток,True,711000.0,750600.0,Новочеркасск
https://hh.ru/vacancy/108610074,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Чебоксары
https://hh.ru/vacancy/108619292,Продавец в Сочи,Перекрёсток,True,1260000.0,1620000.0,Тверь
https://hh.ru/vacancy/108844970,"Продавец/старший сотрудник супермаркета (Москва, Тихвинская, 17)",Перекрёсток,True,1179000.0,1220400.0,Москва
https://hh.ru/vacancy/109441341,"Продавец/старший сотрудник супермаркета (Москва, Матвеевская, 20)",Перекрёсток,True,1139400.0,1179000.0,Москва
https://hh.ru/vacancy/109441380,"Продавец/старший сотрудник супермаркета (Реутов, Юбилейный, 57)",Перекрёсток,True,1114200.0,1153800.0,Реутов (Московская область)
https://hh.ru/vacancy/108495398,"Продавец (Истра, Новинки, 115)",Перекрёсток,True,1080000.0,1119600.0,Новинки (Московская область)
https://hh.ru/vacancy/108717923,"Продавец (Москва, Ладожская, 13)",Перекрёсток,True,1049400.0,1090800.0,Москва
https://hh.ru/vacancy/108844917,"Продавец/старший сотрудник супермаркета (Москва, Тишинская, 1)",Перекрёсток,True,1355400.0,1396800.0,Москва
https://hh.ru/vacancy/108844978,"Продавец/старший сотрудник супермаркета (Москва, Хорошёвское, 70)",Перекрёсток,True,1305000.0,1346400.0,Москва
https://hh.ru/vacancy/108845189,"Продавец/старший сотрудник супермаркета (Москва, Причальный, 8)",Перекрёсток,True,1386000.0,1566000.0,Москва
https://hh.ru/vacancy/108931671,"Продавец (Москва, Открытое, 4)",Перекрёсток,True,1094400.0,1135800.0,Москва
https://hh.ru/vacancy/109271299,"Продавец (Химки, Ленинградское, 5)",Перекрёсток,True,1006200.0,1047600.0,Химки (Московская область)
https://hh.ru/vacancy/107912122,"Продавец (Тула, Калужское, 1)",Перекрёсток,True,806400.0,847800.0,Тула
https://hh.ru/vacancy/108669097,Продавец (сотрудник супермаркета),Перекрёсток,True,810000.0,900000.0,Набережные Челны
https://hh.ru/vacancy/108845050,"Продавец (Москва, Россошанский, 3)",Перекрёсток,True,1054800.0,1096200.0,Москва
https://hh.ru/vacancy/108845171,"Продавец/старший сотрудник супермаркета (Москва, Онежская, 20)",Перекрёсток,True,1251000.0,1290600.0,Москва
https://hh.ru/vacancy/108845188,"Продавец/старший сотрудник супермаркета (Москва, Варшавское, 87Б)",Перекрёсток,True,1404000.0,1445400.0,Москва
https://hh.ru/vacancy/107911604,"Продавец (Мурманск, Ленинградская, 20/3)",Перекрёсток,True,955800.0,997200.0,Мурманск
https://hh.ru/vacancy/108496211,"Продавец (Москва, Тихвинская, 3)",Перекрёсток,True,1080000.0,1620000.0,Москва
https://hh.ru/vacancy/108844759,"Продавец/старший сотрудник супермаркета (Мурманск, Героев-североморцев, 38)",Перекрёсток,True,1026000.0,1065600.0,Мурманск
https://hh.ru/vacancy/108844814,"Продавец/старший сотрудник супермаркета (Мурманск, Кирова, 51А)",Перекрёсток,True,1011600.0,1053000.0,Мурманск
https://hh.ru/vacancy/108844902,"Продавец (Санкт-Петербург, Ефимова, 2)",Перекрёсток,True,914400.0,955800.0,Санкт-Петербург
https://hh.ru/vacancy/108844919,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Камышовая, 36)",Перекрёсток,True,1013400.0,1053000.0,Санкт-Петербург
https://hh.ru/vacancy/108844984,"Продавец (Москва, Протопоповский, 3)",Перекрёсток,True,1080000.0,1440000.0,Москва
https://hh.ru/vacancy/108845126,"Продавец/старший сотрудник супермаркета (Москва, Большая Новодмитровская, 23)",Перекрёсток,True,1189800.0,1229400.0,Москва
https://hh.ru/vacancy/108930207,"Продавец/старший сотрудник супермаркета (Москва, Хорошёвское, 70)",Перекрёсток,True,1305000.0,1346400.0,Москва
https://hh.ru/vacancy/108930247,"Продавец (Москва, Новослободская, 4)",Перекрёсток,True,1049400.0,1090800.0,Москва
https://hh.ru/vacancy/108930286,"Продавец (Москва, Тихвинская, 17)",Перекрёсток,True,1008000.0,1049400.0,Москва
https://hh.ru/vacancy/109271337,"Продавец/старший сотрудник супермаркета (Истра, Покровское, Центральная, 14)",Перекрёсток,True,1272600.0,1312200.0,Покровское (городской округ Истра)
https://hh.ru/vacancy/109441494,"Продавец/старший сотрудник супермаркета (Красногорск, Подмосковный, 9)",Перекрёсток,True,1326600.0,1368000.0,Красногорск (Московская область)
https://hh.ru/vacancy/107912223,"Продавец/старший сотрудник супермаркета (Люберцы, Октябрьский, 366)",Перекрёсток,True,1058400.0,1098000.0,Люберцы  (Московская область)
https://hh.ru/vacancy/108495309,"Продавец/старший сотрудник супермаркета (Рязань, Введенская, 115)",Перекрёсток,True,630000.0,720000.0,Рязань
https://hh.ru/vacancy/108718110,"Продавец (Липецк, Космонавтов, 96)",Перекрёсток,True,576000.0,684000.0,Липецк
https://hh.ru/vacancy/108929742,"Продавец (Санкт-Петербург, Обводного канала, 118)",Перекрёсток,True,883800.0,925200.0,Санкт-Петербург
https://hh.ru/vacancy/109441942,"Продавец/старший сотрудник супермаркета (Москва, Новокосинская, 14)",Перекрёсток,True,1211400.0,1252800.0,Москва
https://hh.ru/vacancy/107431486,"Продавец - старший сотрудник супермаркета (Москва, Братьев Весниных, 2)",Перекрёсток,True,1135800.0,1251000.0,Москва
https://hh.ru/vacancy/107911456,"Продавец/старший сотрудник супермаркета (Москва, Волочаевская, 12А)",Перекрёсток,True,1333800.0,1375200.0,Москва
https://hh.ru/vacancy/108495920,"Продавец (Зеленоград, , 406)",Перекрёсток,True,1020600.0,1060200.0,Москва
https://hh.ru/vacancy/108596368,"Продавец (Москва, Кедрова, 7А)",Перекрёсток,True,900000.0,1170000.0,Москва
https://hh.ru/vacancy/108717886,"Продавец (Москва, Новочерёмушкинская, 26)",Перекрёсток,True,1108800.0,1148400.0,Москва
https://hh.ru/vacancy/108844899,"Продавец/старший сотрудник супермаркета (Москва, Земляной Вал, 33)",Перекрёсток,True,1229400.0,1269000.0,Москва
https://hh.ru/vacancy/108845027,"Продавец (Москва, Хорошёвское, 16)",Перекрёсток,True,977400.0,1017000.0,Москва
https://hh.ru/vacancy/109441292,"Продавец/старший сотрудник супермаркета (Химки, Дружбы, 1А)",Перекрёсток,True,1110600.0,1150200.0,Химки (Московская область)
https://hh.ru/vacancy/109441736,"Продавец/старший сотрудник супермаркета (Зеленоград, 900)",Перекрёсток,True,1173600.0,1213200.0,Москва
https://hh.ru/vacancy/107912363,"Продавец (Липецк, Осканова, 1)",Перекрёсток,True,680400.0,721800.0,Липецк
https://hh.ru/vacancy/108166694,"Продавец/старший сотрудник супермаркета (Сочи, Трунова, 6)",Перекрёсток,True,936000.0,1440000.0,Сочи
https://hh.ru/vacancy/109270488,"Продавец/старший сотрудник супермаркета (Химки, Дружбы, 1А)",Перекрёсток,True,1110600.0,1150200.0,Химки (Московская область)
https://hh.ru/vacancy/107912227,"Продавец (Волгоград, им. Землячки, 110)",Перекрёсток,True,756000.0,795600.0,Волгоград
https://hh.ru/vacancy/108930821,"Продавец/старший сотрудник супермаркета (Подольск, Свердлова, 26)",Перекрёсток,True,1103400.0,1144800.0,Подольск (Московская область)
https://hh.ru/vacancy/108496178,"Продавец (Москва, Гарибальди, 23)",Перекрёсток,True,810000.0,990000.0,Москва
https://hh.ru/vacancy/107912629,"Продавец (Самара, Лесная, 33)",Перекрёсток,True,747000.0,788400.0,Самара
https://hh.ru/vacancy/108495502,"Продавец/старший сотрудник супермаркета (Мурманск, Кирова, 51А)",Перекрёсток,True,1011600.0,1053000.0,Мурманск
https://hh.ru/vacancy/108596454,"Продавец/старший сотрудник супермаркета (Москва, Большая Полянка, 28)",Перекрёсток,True,1459800.0,1501200.0,Москва
https://hh.ru/vacancy/108844657,"Продавец (Санкт-Петербург, Морская, 35)",Перекрёсток,True,948600.0,988200.0,Санкт-Петербург
https://hh.ru/vacancy/108930179,"Продавец (Москва, Хорошёвское, 70)",Перекрёсток,True,1071000.0,1112400.0,Москва
https://hh.ru/vacancy/107911975,"Продавец/старший сотрудник супермаркета (Пенза, Плеханова, 19)",Перекрёсток,True,754200.0,795600.0,Пенза
https://hh.ru/vacancy/107913023,"Продавец (Москва, Матвеевская, 20)",Перекрёсток,True,988200.0,1027800.0,Москва
https://hh.ru/vacancy/108495649,"Продавец (Самара, Ново-Садовая, 106)",Перекрёсток,True,720000.0,774000.0,Самара
https://hh.ru/vacancy/108844563,"Продавец (Санкт-Петербург, Васи Алексеева, 4)",Перекрёсток,True,901800.0,943200.0,Санкт-Петербург
https://hh.ru/vacancy/109270885,"Продавец (Одинцово, Белорусская, 5)",Перекрёсток,True,1152000.0,1191600.0,Одинцово (Московская область)
https://hh.ru/vacancy/108844768,"Продавец (Санкт-Петербург, Маршала Блюхера, 41)",Перекрёсток,True,905400.0,946800.0,Санкт-Петербург
https://hh.ru/vacancy/108930899,"Продавец/старший сотрудник супермаркета (Москва, Народного Ополчения, 15)",Перекрёсток,True,1134000.0,1175400.0,Москва
https://hh.ru/vacancy/109270724,"Продавец/старший сотрудник супермаркета (Химки, Молодежная, 2)",Перекрёсток,True,1200600.0,1240200.0,Химки (Московская область)
https://hh.ru/vacancy/108390150,"Продавец/старший сотрудник супермаркета (Москва, Ленинградское, 16А)",Перекрёсток,True,1260000.0,1350000.0,Москва
https://hh.ru/vacancy/108495438,"Продавец (Сочи, Трунова, 6)",Перекрёсток,True,1044000.0,1083600.0,Сочи
https://hh.ru/vacancy/108495516,"Продавец/старший сотрудник супермаркета (Москва, Большое Свинорье, Перспективная, 52)",Перекрёсток,True,1202400.0,1243800.0,Москва
https://hh.ru/vacancy/108844573,"Продавец/старший сотрудник супермаркета (Екатеринбург, Красноармейская, 64)",Перекрёсток,True,732600.0,772200.0,Екатеринбург
https://hh.ru/vacancy/108844774,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Дачный, 9К)",Перекрёсток,True,1051200.0,1092600.0,Санкт-Петербург
https://hh.ru/vacancy/108844802,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Марата, 86)",Перекрёсток,True,1096200.0,1135800.0,Санкт-Петербург
https://hh.ru/vacancy/108844935,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Александра Невского, 2)",Перекрёсток,True,1092600.0,1134000.0,Санкт-Петербург
https://hh.ru/vacancy/108929944,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Левашовский, 13)",Перекрёсток,True,1002600.0,1044000.0,Санкт-Петербург
https://hh.ru/vacancy/108929969,"Продавец (Мурманск, Мира, 6)",Перекрёсток,True,955800.0,995400.0,Мурманск
https://hh.ru/vacancy/108930270,"Продавец/старший сотрудник супермаркета (Москва, Щукинская, 42)",Перекрёсток,True,1209600.0,1249200.0,Москва
https://hh.ru/vacancy/108930500,"Продавец/старший сотрудник супермаркета (Сочи, Кирова, 58)",Перекрёсток,True,1117800.0,1157400.0,Сочи
https://hh.ru/vacancy/108931305,"Продавец (Москва, Ленинградский, 36)",Перекрёсток,True,1074600.0,1114200.0,Москва
https://hh.ru/vacancy/109271227,"Продавец/старший сотрудник супермаркета (Химки, Чёрная Грязь, 2а)",Перекрёсток,True,1161000.0,1200600.0,Химки (Московская область)
https://hh.ru/vacancy/109441297,"Продавец/старший сотрудник супермаркета (Самара, Солнечная, 24)",Перекрёсток,True,862200.0,903600.0,Самара
https://hh.ru/vacancy/109442594,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Коломяжский, 15)",Перекрёсток,True,1026000.0,1065600.0,Санкт-Петербург
https://hh.ru/vacancy/109443479,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Савушкина, 132)",Перекрёсток,True,810000.0,990000.0,Санкт-Петербург
https://hh.ru/vacancy/107913012,"Продавец (Петрозаводск, Голиковка, Маршала Мерецкова, 11)",Перекрёсток,True,793800.0,833400.0,Петрозаводск
https://hh.ru/vacancy/108931930,"Продавец (Москва, Космонавтов, 15)",Перекрёсток,True,864000.0,1224000.0,Москва
https://hh.ru/vacancy/109271369,"Продавец/старший сотрудник супермаркета (Казань, Спартаковская, 6)",Перекрёсток,True,874800.0,914400.0,Казань
https://hh.ru/vacancy/107912332,"Продавец (Колпино, Трудящихся, 12)",Перекрёсток,True,934200.0,973800.0,Колпино
https://hh.ru/vacancy/108605997,Продавец с проживанием в Сочи,Перекрёсток,True,1260000.0,1620000.0,Магнитогорск
https://hh.ru/vacancy/107911948,"Продавец (Санкт-Петербург, Кораблестроителей, 21)",Перекрёсток,True,910800.0,952200.0,Санкт-Петербург
https://hh.ru/vacancy/107912480,"Продавец (Москва, Нижегородская, 2)",Перекрёсток,True,1038600.0,1078200.0,Москва
https://hh.ru/vacancy/107912916,"Продавец (Химки, 9 Мая, 8А)",Перекрёсток,True,1022400.0,1062000.0,Химки (Московская область)
https://hh.ru/vacancy/107913293,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Дачный, 9К)",Перекрёсток,True,1051200.0,1092600.0,Санкт-Петербург
https://hh.ru/vacancy/107913697,"Продавец (Сургут, Игоря Киртбая, 11)",Перекрёсток,True,900000.0,1080000.0,Сургут
https://hh.ru/vacancy/108495293,"Продавец (Липецк, Бехтеева С.С., 9)",Перекрёсток,True,619200.0,723600.0,Липецк
https://hh.ru/vacancy/108596217,"Продавец (Дзержинск, Циолковского, 61)",Перекрёсток,True,783000.0,873000.0,Дзержинск (Нижегородская область)
https://hh.ru/vacancy/108596402,"Продавец (Москва, Череповецкая, 17)",Перекрёсток,True,1027800.0,1069200.0,Москва
https://hh.ru/vacancy/108844671,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Чкаловский, 15)",Перекрёсток,True,1060200.0,1101600.0,Санкт-Петербург
https://hh.ru/vacancy/108844881,"Продавец/старший сотрудник супермаркета (Москва, Милашенкова, 4)",Перекрёсток,True,1342800.0,1384200.0,Москва
https://hh.ru/vacancy/108845070,"Продавец/старший сотрудник супермаркета (Москва, Народного Ополчения, 15)",Перекрёсток,True,1134000.0,1175400.0,Москва
https://hh.ru/vacancy/108930043,"Продавец (Тверь, Вагжанова, 21)",Перекрёсток,True,779400.0,819000.0,Тверь
https://hh.ru/vacancy/109271089,"Продавец (Одинцово, Чистяковой, 3)",Перекрёсток,True,1132200.0,1173600.0,Одинцово (Московская область)
https://hh.ru/vacancy/109271388,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Косыгина, 30)",Перекрёсток,True,1029600.0,1069200.0,Санкт-Петербург
https://hh.ru/vacancy/107911202,"Продавец (Санкт-Петербург, Энгельса, 33)",Перекрёсток,True,820800.0,862200.0,Санкт-Петербург
https://hh.ru/vacancy/107911582,"Продавец (Рязань, Пролетарская, 17)",Перекрёсток,True,833400.0,873000.0,Рязань
https://hh.ru/vacancy/107911869,"Продавец (Красногорск, Подмосковный, 9)",Перекрёсток,True,1081800.0,1123200.0,Красногорск (Московская область)
https://hh.ru/vacancy/107912626,"Продавец/старший сотрудник супермаркета (Москва, Россошанский, 3)",Перекрёсток,True,1274400.0,1314000.0,Москва
https://hh.ru/vacancy/107912901,"Продавец/старший сотрудник супермаркета (Санкт-Петербург, Камышовая, 36)",Перекрёсток,True,1013400.0,1053000.0,Санкт-Петербург
https://hh.ru/vacancy/107913682,"Продавец (Москва, Алтуфьевское, 70)",Перекрёсток,True,1008000.0,1080000.0,Москва
https://hh.ru/vacancy/108032701,"Продавец (Санкт-Петербург, Бухарестская, 89)",Перекрёсток,True,900000.0,954000.0,Санкт-Петербург
https://hh.ru/vacancy/108389925,"Продавец (Москва, СНТ Дубрава (деревня Николо-Хованское), 7)",Перекрёсток,True,970200.0,1011600.0,Москва
