URL,Employer,Name,Salary,From,To,Description,City
https://hh.ru/vacancy/109329520,Водитель электроштабелёра,Перекрёсток,True,2482704,4137840.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Воскресенск (Московская область)
https://hh.ru/vacancy/106128655,Водитель электроштабелёра,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Куровское  (Московская область)
https://hh.ru/vacancy/109160880,Водитель электроштабелера,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации             ",Москва
https://hh.ru/vacancy/103059315,Водитель электроштабелера,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Серпухов (Московская область)
https://hh.ru/vacancy/109443459,Водитель электроштабелера,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения: Акция приведи друга - 20 000 рублей!   Наши ожидания:    официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Бронницы (Московская область)
https://hh.ru/vacancy/109443468,Водитель электроштабелера,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения: Акция приведи друга - 20 000 рублей!   Наши ожидания:    официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Тамбов
https://hh.ru/vacancy/109443463,Водитель электроштабелера,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения: Акция приведи друга - 20 000 рублей!   Наши ожидания:    официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Шатура (Московская область)
https://hh.ru/vacancy/109164938,Водитель электроштабелера/ричтрака,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО, Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:   официальное трудоустройство и стабильная заработная плата: оклад + сделка  удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы  бесплатное питание страхование жизни и здоровья  расширенный полис ДМС со стоматологией бесплатная телемедицина  частичная компенсация детских лагерей  подарки детям сотрудников  корпоративные скидки для сотрудников X5 Group  скидки на товары и услуги более чем 900 компаний-партнёров  корпоративная жизнь с праздниками, подарками и мероприятиями    Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Воскресенск (Московская область)
https://hh.ru/vacancy/95295337,Водитель электроштабелёра,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО Солнечногорский район д Литвиново П/1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор: 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Москва (м. Алтуфьево), Зеленоград, Лобня, Дмитров, Яхрома, Клин, Солнечногорск, Икша, Конаково, Химки бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -10 000 рублей! Наши ожидания:  опыт от 1 года на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъёмности В знание правил и порядка хранения и складирования товарно-материальных ценностей проведение инвентаризации на объекте   ",Калуга
https://hh.ru/vacancy/95295181,Водитель электроштабелёра,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО Солнечногорский район д Литвиново П/1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор: 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Москва (м. Алтуфьево), Зеленоград, Лобня, Дмитров, Яхрома, Клин, Солнечногорск, Икша, Конаково, Химки бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -10 000 рублей! Наши ожидания:  опыт от 1 года на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъёмности В знание правил и порядка хранения и складирования товарно-материальных ценностей проведение инвентаризации на объекте ",Кимры
https://hh.ru/vacancy/109272843,Водитель электроштабелера,Перекрёсток,True,2160000,3600000.0,"  Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации   ",Куровское  (Московская область)
https://hh.ru/vacancy/108239650,Водитель электроштабелера/ричтрака,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО, Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями    Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Рошаль (Московская область)
https://hh.ru/vacancy/108238009,Водитель электроштабелера/ричтрака,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО, Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями    Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Иваново (Ивановская область)
https://hh.ru/vacancy/108691012,Водитель электроштабелёра,Перекрёсток,True,2160000,3600000.0,"                 Адрес распределительного центра:  МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1    официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга - 20 000 рублей!   Наши ожидания:   • желание работать и зарабатывать • опыт работы на высотном штабелёре до 11 метров • наличие удостоверения тракториста-машиниста с категорией грузоподъемности В • размещение паллет на стеллажах, согласно адресному хранению • обеспечение сохранности продукции при погрузочно-разгрузочных работах • участие в инвентаризации                                                             ",Тула
https://hh.ru/vacancy/109551267,Водитель электроштабелера,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО, Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями    Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Москва
https://hh.ru/vacancy/109481763,Водитель высотного штабелера,Перекрёсток,True,1800000,,"Перекрёсток – первый* российский супермаркет с 1995 года, входит в X5 Group – лидер** продуктовой розницы. Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Нам требуется водитель электроштабелёра Мы предлагаем:   Оклад- 52.000 руб + 30% сделка Сменный график работы 2/2,3/1 или вахтовый метод работы 7/7, 14/14 Работа в распределительном центре класса А: Имеются все удобства: Зона отдыха, душевая, столовая Комплексный обед Возможность брать дополнительные смены - оплачиваются в двойном размере  Что мы ожидаем:    Опыт работы от 1 года, на высотном штабелере (до 11 метров) наличие удостоверения тракториста-машиниста с категорией грузоподъемности В, С размещение паллет на стеллажах, согласно адресного хранения обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации  ТАК ЖЕ У НАС ОТКРЫТЫ ВАКАНСИИ ОПЕРАТОР СКЛАДА !   Приводи друзей и получай 20.000руб.    Нам с вами по пути, если у Вас есть желание работать и зарабатывать, остальному научим! Позвоните или оставьте отклик, чтобы узнать подробности!",Раменское (Московская область)
https://hh.ru/vacancy/106128609,Водитель электроштабелёра,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Шатура (Московская область)
https://hh.ru/vacancy/108240268,Водитель электроштабелера/ричтрака,Перекрёсток,True,2160000,3600000.0,"Адрес распределительного центра: МО, Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями    Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации ",Орехово-Зуево (Московская область)
https://hh.ru/vacancy/109329024,Водитель электроштабелера,Перекрёсток,True,2160000,3600000.0,"  Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга - 20 000 рублей!   Наши ожидания:  желание работать и зарабатывать опыт работы на высотном штабелёре до 11 метров наличие удостоверения тракториста-машиниста с категорией грузоподъемности В размещение паллет на стеллажах, согласно адресному хранению обеспечение сохранности продукции при погрузочно-разгрузочных работах участие в инвентаризации   ",Москва
