URL,Employer,Name,Salary,From,To,Description,City
https://hh.ru/vacancy/108495708,"Кассир (Москва, Перервинский, 4)",Перекрёсток,True,1036800.0,1076400.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/108495751,"Кассир (Люберцы, Побратимов, 7)",Перекрёсток,True,1067400.0,1107000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Люберцы  (Московская область)
https://hh.ru/vacancy/108718084,"Старший кассир (Колпино, Тверская, 58/6)",Перекрёсток,True,1080000.0,1170000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Колпино
https://hh.ru/vacancy/108931236,"Кассир (Санкт-Петербург, Ленинский, 94)",Перекрёсток,True,910800.0,950400.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Санкт-Петербург
https://hh.ru/vacancy/109270898,"Старший кассир (Реутов, Юбилейный, 57)",Перекрёсток,True,1112400.0,1247400.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Реутов (Московская область)
https://hh.ru/vacancy/108496086,"Старший кассир (Москва, Кутузовский, 57)",Перекрёсток,True,1265400.0,1508400.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Москва
https://hh.ru/vacancy/108845167,"Старший кассир (Санкт-Петербург, Гражданский, 41)",Перекрёсток,True,900000.0,1080000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Санкт-Петербург
https://hh.ru/vacancy/108845230,"Старший кассир (Москва, Тюменский, 3)",Перекрёсток,True,1197000.0,1332000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Москва
https://hh.ru/vacancy/108931946,"Кассир (Москва, Каховка, 29А)",Перекрёсток,True,720000.0,1080000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/109270617,"Старший кассир (Санкт-Петербург, Обводного канала, 118)",Перекрёсток,True,1000800.0,1094400.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Санкт-Петербург
https://hh.ru/vacancy/108930835,"Кассир (Наро-Фоминск, Алабино)",Перекрёсток,True,1031400.0,1072800.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Алабино (Московская область)
https://hh.ru/vacancy/108596440,"Старший кассир (Зеленоград, , 1446)",Перекрёсток,True,1098000.0,1458000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Москва
https://hh.ru/vacancy/108931598,"Кассир (Москва, Липецкая, 16/14)",Перекрёсток,True,995400.0,1036800.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/109271333,"Кассир (Ярославль, Победы, 41)",Перекрёсток,True,838800.0,878400.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Ярославль
https://hh.ru/vacancy/108255681,"Старший кассир (Санкт-Петербург, Ленская, 12)",Перекрёсток,True,810000.0,1080000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Санкт-Петербург
https://hh.ru/vacancy/108390103,"Кассир (Москва, Раменки, 3)",Перекрёсток,True,990000.0,1170000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
https://hh.ru/vacancy/108718030,"Старший кассир (Екатеринбург, Татищева, 20)",Перекрёсток,True,795600.0,930600.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Екатеринбург
https://hh.ru/vacancy/108844862,"Старший кассир (Колтуши, Колтуши, Колтушское, 5А)",Перекрёсток,True,1105200.0,1240200.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- аналогичный опыт работы от 6 месяцев- формирование команды: участие в подборе персонала- организация и контроль работы сотрудников супермаркета (касса)- консультирование покупателей и помощь в решении запросов клиентов- проверка правомерности приобретения клиентом алкогольной и табачной продукции- контроль и обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- обеспечение промежуточных инкассаций и инкассаций в конце рабочего дня",Колтуши
https://hh.ru/vacancy/108931209,"Кассир (Петрозаводск, Центр, Ленина, 14)",Перекрёсток,True,793800.0,833400.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Петрозаводск
https://hh.ru/vacancy/109441818,"Кассир (Екатеринбург, Мельникова, 27)",Перекрёсток,True,799200.0,838800.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Екатеринбург
https://hh.ru/vacancy/108356662,Бариста-кассир,Перекрёсток,True,1350000.0,1350000.0,"  Наши предложения:   стабильность: официальное трудоустройство и белая зарплата доступность: предложим удобный супермаркет для работы комфорт: подберём подходящий график работы  развитие: профессиональное обучение и карьерный рост ежемесячные премии к зарплате и компенсация питания дополнительный доход за рекомендации друзей хорошие скидки для сотрудников  Наши ожидания:  желание заботиться о клиенте  грамотная речь и коммуникабельность консультирование покупателей приготовление холодных и горячих напитков оформление витрин, контроль наличия и соответствия ценников  контроль соблюдения чистоты рабочего места, инвентаря и оборудования согласно санитарным нормам",Москва
https://hh.ru/vacancy/108495668,"Кассир (Пермь, Космонавтов, 65)",Перекрёсток,True,714600.0,756000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Пермь
https://hh.ru/vacancy/108596095,"Кассир (Москва, Хабаровская, 15)",Перекрёсток,True,1058400.0,1098000.0,"Наши предложения:- стабильность: официальное трудоустройство и белая зарплата- доступность: предложим удобный супермаркет для работы- комфорт: подберём подходящий график работы, возможна частичная занятость- развитие: профессиональное обучение и карьерный рост- оплачиваемый медосмотр за счёт компании- ежемесячные премии к зарплате и компенсация питания- дополнительный доход за рекомендации друзей- хорошие скидки для сотрудниковНаши ожидания:- желание заботиться о клиенте - грамотная речь и коммуникабельность- консультирование покупателей- оказание сервиса и дополнительные продажи в кассовой зоне- проверка правомерности приобретения клиентом алкогольной и табачной продукции- обеспечение наличия расходных материалов и чистоты кассовой и предкассовой зоны- если нет опыта работы, мы всему научим!Будем рады приветствовать, если вы ранее занимали должность продавец-кассир, кассир, работник торгового зала, консультант, сборщик заказов, комплектовщик, продавец на выкладке товара и другие.",Москва
