URL,Employer,Name,Salary,From,To,Description,City
https://hh.ru/vacancy/108140974,Оператор склада распределительного центра,Перекрёсток,True,2275812.0,3103380.0,"Локация: Московское шоссе 181к4 ( ЕСТЬ РАЗВОЗКА ) Наши предложения:  работа на складе с инновационными технологиями официальное трудоустройство конкурентная заработная плата (оклад + сделка) график работы сменный 3/3 ( дневные и ночные смены чередуются ) бесплатный корпоративный транспорт м. Московская, м. Звездная, м. Купчино, м. Ветеранов, от ж/д г. Колпино бесплатное питание дополнительный доход за рекомендации друзей помощь в оформлении медицинской книжки предоставление спец одежды и средств индивидуальной защиты профессиональное обучение и развитие корпоративные мероприятия хорошие скидки для сотрудников  Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения погрузочные работы скомплектованных паллет с помощью электротележки ( электророхли ) соблюдение очередности заданий на отгрузку участие в инвентаризации если нет опыта работы, мы всему научим!  Будем рады приветствовать кандидатов с опытом на позициях: фасовщик, комплектовщик, упаковщик, кладовщик, складской рабочий, разнорабочий, сотрудник склада, стикеровщик, специалист ТСД, сортировщик, водитель электротележки. Найти вакансию можно по запросам: дневные смены, ночные смены, работа, работа руками, работа возле дома, работа ночью, работа по выходным, официальное трудоустройства, по ТК, сменный график, официальная работа, работа в крупной компании, без опыта.",Колпино
https://hh.ru/vacancy/108068097,Оператор склада (сотрудник склада),Перекрёсток,True,2275812.0,3103380.0,"Локация: Московское шоссе 181к4 ( ЕСТЬ РАЗВОЗКА ) Наши предложения:  работа на складе с инновационными технологиями официальное трудоустройство конкурентная заработная плата (оклад + сделка) график работы сменный 3/3 ( дневные и ночные смены чередуются ) бесплатный корпоративный транспорт м. Московская, м. Звездная, м. Купчино, м. Ветеранов, от ж/д г. Колпино бесплатное питание дополнительный доход за рекомендации друзей помощь в оформлении медицинской книжки предоставление спец одежды и средств индивидуальной защиты профессиональное обучение и развитие корпоративные мероприятия хорошие скидки для сотрудников  Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения погрузочные работы скомплектованных паллет с помощью электротележки ( электророхли ) соблюдение очередности заданий на отгрузку участие в инвентаризации если нет опыта работы, мы всему научим!  Будем рады приветствовать кандидатов с опытом на позициях: фасовщик, комплектовщик, упаковщик, кладовщик, складской рабочий, разнорабочий, сотрудник склада, стикеровщик, специалист ТСД, сортировщик, водитель электротележки. Найти вакансию можно по запросам: дневные смены, ночные смены, работа, работа руками, работа возле дома, работа ночью, работа по выходным, официальное трудоустройства, по ТК, сменный график, официальная работа, работа в крупной компании, без опыта.",Колпино
https://hh.ru/vacancy/108441950,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор: 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -20 000 рублей! Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!  ",Жуковский  (Московская область)
https://hh.ru/vacancy/105277975,Сотрудник склада (кладовщик-комплектовщик),Перекрёсток,True,1440000.0,2160000.0,"  Адрес распределительного центра:  Нижний Новгород, Московское шоссе, 296 Наши предложения:   официальное трудоустройство и стабильная заработная плата: оклад + сделка график работы сменный 2/2, с 8.00 до 20.00 часов, ТОЛЬКО ДНЕВНЫЕ СМЕНЫ карьерное и профессиональное развитие бесплатный корпоративный транспорт в обе стороны из г. Дзержинска бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга 10 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!",Дзержинск (Нижегородская область)
https://hh.ru/vacancy/108779974,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: МО Солнечногорский район д Литвиново П/1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор: 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Москва (м. Алтуфьево), Зеленоград, Лобня, Дмитров, Яхрома, Клин, Солнечногорск, Икша, Конаково, Химки бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -10 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!",Орехово-Зуево (Московская область)
https://hh.ru/vacancy/108779969,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: МО Солнечногорский район д Литвиново П/1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор: 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Москва (м. Алтуфьево), Зеленоград, Лобня, Дмитров, Яхрома, Клин, Солнечногорск, Икша, Конаково, Химки бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -10 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!",Рошаль (Московская область)
https://hh.ru/vacancy/106129294,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -20 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!  ",Кашира (Московская область)
https://hh.ru/vacancy/107303066,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"  Адрес распределительного центра: МО Солнечногорский район д Литвиново П/1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор: 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Москва (м. Алтуфьево), Зеленоград, Лобня, Дмитров, Яхрома, Клин, Солнечногорск, Икша, Конаково, Химки бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -10 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!  ",Йошкар-Ола
https://hh.ru/vacancy/109050173,Оператор склада (комплектовщик),Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: Московская область, Раменский район, село Софьино, Логистический парк Софьино, корпус 1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор: 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга - 20 000 рублей! Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!  ",Канаш
https://hh.ru/vacancy/105331807,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -20 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!",Павловский Посад (Московская область)
https://hh.ru/vacancy/108009077,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -20 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!",Орехово-Зуево (Московская область)
https://hh.ru/vacancy/108128256,Оператор склада (кладовщик-комплектовщик на склад),Перекрёсток,True,2275812.0,3103380.0,"Локация: Московское шоссе 181к4 ( ЕСТЬ РАЗВОЗКА ) Наши предложения:  работа на складе с инновационными технологиями официальное трудоустройство конкурентная заработная плата (оклад + сделка) график работы сменный 3/3 ( дневные и ночные смены чередуются ) бесплатный корпоративный транспорт м. Московская, м. Звездная, м. Купчино, м. Ветеранов, от ж/д г. Колпино бесплатное питание дополнительный доход за рекомендации друзей помощь в оформлении медицинской книжки предоставление спец одежды и средств индивидуальной защиты профессиональное обучение и развитие корпоративные мероприятия хорошие скидки для сотрудников  Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения погрузочные работы скомплектованных паллет с помощью электротележки ( электророхли ) соблюдение очередности заданий на отгрузку участие в инвентаризации если нет опыта работы, мы всему научим!  Будем рады приветствовать кандидатов с опытом на позициях: фасовщик, комплектовщик, упаковщик, кладовщик, складской рабочий, разнорабочий, сотрудник склада, стикеровщик, специалист ТСД, сортировщик, водитель электротележки. Найти вакансию можно по запросам: дневные смены, ночные смены, работа, работа руками, работа возле дома, работа ночью, работа по выходным, официальное трудоустройства, по ТК, сменный график, официальная работа, работа в крупной компании, без опыта.",Колпино
https://hh.ru/vacancy/105394540,Оператор склада (комплектовщик),Перекрёсток,True,1170000.0,1980000.0,"Сотрудник склада (кладовщик-комплектовщик)  Адрес распределительного центра: г.Нижний Новгород, Московское шоссе, д.296. Наши предложения:   стабильная заработная плата: оклад+сделка график работы 2/2 с 08.00 до 20.00, ночных смен нет самостоятельность в работе и принятии решений карьерное и профессиональное развитие бесплатный корпоративный транспорт из г.Дзержинск Нижегородской области: ост.мкр.Западный 1 (пр.Циолковского), ост Госписталь (пр.Циолковского), ост.Космос (пр.Циолковского), ост.Универсам (пр.Циолковского), ост.Больница №2 (пр.Циолковского), ост.пр.Ленина (пр.Ленина), ТЦ Юбилейный (пр.Чкалова). бесплатное питание страхование жизни и здоровья бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -10 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!",Нижний Новгород
https://hh.ru/vacancy/106129476,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -20 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!",Рошаль (Московская область)
https://hh.ru/vacancy/107303164,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"  Адрес распределительного центра: МО Солнечногорский район д Литвиново П/1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор: 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Москва (м. Алтуфьево), Зеленоград, Лобня, Дмитров, Яхрома, Клин, Солнечногорск, Икша, Конаково, Химки бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -10 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!  ",Иваново (Ивановская область)
https://hh.ru/vacancy/105380713,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"  Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -20 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!    ",Бронницы (Московская область)
https://hh.ru/vacancy/108779966,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: МО Солнечногорский район д Литвиново П/1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор: 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Москва (м. Алтуфьево), Зеленоград, Лобня, Дмитров, Яхрома, Клин, Солнечногорск, Икша, Конаково, Химки бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -10 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!",Серпухов (Московская область)
https://hh.ru/vacancy/108780363,Оператор склада,Перекрёсток,True,1800000.0,3240000.0,"Адрес распределительного центра: МО Раменский р-н, с. Софьино, Логистический парк Софьино, корп.1 Наши предложения:  официальное трудоустройство и стабильная заработная плата: оклад + сделка удобный график на выбор 1/3, 2/2 и 7/7, 14/14 (чередование дневных и ночных смен) карьерное и профессиональное развитие бесплатный корпоративный транспорт: Новомосковск, Тула, Алексин, Ясногорск, Узловая, Кашира, Ступино, Венев, Бронницы, Серпухов, Воскресенск, Егорьевск, Рошаль, Шатура, Куровское, Павловский Посад, Быково, Орехово-Зуево, Тамбов, Брянск, Моршанск, Ивановская область, Рязань, Луховицы бесплатное питание страхование жизни и здоровья расширенный полис ДМС со стоматологией бесплатная телемедицина частичная компенсация детских лагерей подарки детям сотрудников корпоративные скидки для сотрудников X5 Group скидки на товары и услуги более чем 900 компаний-партнёров корпоративная жизнь с праздниками, подарками и мероприятиями  Акция приведи друга -20 000 рублей!   Наши ожидания:  желание работать и зарабатывать активность, готовность к обучению осуществление сбора заказов с помощью голосового терминала и электротележки соблюдение маршрута сборки и отобранного товара согласно принципам размещения организация приемки и отгрузки товаров участие в инвентаризации  Если нет опыта работы, мы всему научим!",Быково (Московская область)
