URL,Employer,Name,Salary,From,To,Description,City
https://hh.ru/vacancy/103055879,Директор магазина,Перекрёсток,True,1620000.0,1980000.0,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы профессиональное развитие и обучение партнерские отношения в управлении возможность участия в проекте лидеров «Клуб директоров»: расширенные партнёрские полномочия, специальная система мотивации, нетворкинг и встречи с топ-менеджментом возможности внедрения и оптимизации бизнес-процессов возможность профессионального и карьерного роста расширенный полис ДМС со стоматологией скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях возможна релокация  Наши ожидания:  наличие высшего образования опыт работы на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Черкесск
https://hh.ru/vacancy/106888277,Заместитель директора супермаркета (м. Рассказовка),Перекрёсток,True,1890000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Москва
https://hh.ru/vacancy/108445634,Директор супермаркета,Перекрёсток,True,2880000.0,,"Обязанности:• Организация и контроль торгового процесса Супермаркета• Обеспечение соблюдения работниками магазина установленных правил и стандартов приемки, выкладки и продажи товаров• Взаимодействие с государственными контролирующими органами• Проведение плановых инвентаризаций• Анализ продаж и ведение отчетности по экономическим показателямТребования:• Образование высшее• Опыт работы в розничной торговле в аналогичной должности не менее 2 лет• Знания нормативных документов и методических материалов по вопросам организации торговли, складского хозяйства, кассового обслуживания и бухгалтерского учетаУсловия:• Оформление по ТК РФ;• Заработная плата — белая, оклад + надбавки;• Скидка на продукцию магазина и в Компаниях партнеров;• Льготное добровольное медицинское страхование сотрудников и их детей;• Обучение по современным технологиям.",Москва
https://hh.ru/vacancy/105034529,Заместитель директора магазина/Администратор магазина,Перекрёсток,True,1890000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания ",Реутов (Московская область)
https://hh.ru/vacancy/109635435,Заместитель директора,Перекрёсток,True,1468933.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Санкт-Петербург
https://hh.ru/vacancy/106494813,Заместитель директора магазина,Перекрёсток,True,1260000.0,1800000.0,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Адлер
https://hh.ru/vacancy/107462937,Директор супермаркета (Москва Север),Перекрёсток,True,2790000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы профессиональное развитие и обучение партнерские отношения в управлении возможность участия в проекте лидеров «Клуб директоров»: расширенные партнёрские полномочия, специальная система мотивации, нетворкинг и встречи с топ-менеджментом возможности внедрения и оптимизации бизнес-процессов возможность профессионального и карьерного роста расширенный полис ДМС со стоматологией скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего образования опыт работы от 3х лет на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Москва
https://hh.ru/vacancy/104134414,Заместитель директора супермаркета (Лидер торгового зала),Перекрёсток,True,1890000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Щербинка (Московская область)
https://hh.ru/vacancy/109714111,Заместитель директора Супермаркета,Перекрёсток,True,1800000.0,2340000.0,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Москва
https://hh.ru/vacancy/92393553,Заместитель директора супермаркета (Лидер торгового зала),Перекрёсток,True,1800000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Домодедово (Московская область)
https://hh.ru/vacancy/108057827,Заместитель директора магазина/Администратор магазина,Перекрёсток,True,1530000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания ",Рязань
https://hh.ru/vacancy/109431205,Заместитель директора супермаркета,Перекрёсток,True,1908000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Дубна (Московская область)
https://hh.ru/vacancy/109265846,Лидер торгового зала (заместитель директора),Перекрёсток,True,1260000.0,,"Наши предложения:   официальное трудоустройство удобный супермаркет для работы профессиональное обучение и карьерный рост конкурентная заработная плата и премии хорошие скидки для сотрудников корпоративные мероприятия  Наши ожидания:  желание заботиться о клиенте  грамотная речь и коммуникабельность высшее/среднее профессиональное образование аналогичный опыт работы от 1 года формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   ",Набережные Челны
https://hh.ru/vacancy/106884279,Администратор/заместитель директора (Одинцово),Перекрёсток,True,1800000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",посёлок ВНИИССОК  (Московская область)
https://hh.ru/vacancy/108823380,Заместитель директора магазина,Перекрёсток,True,1890000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Сергиев Посад (Московская область)
https://hh.ru/vacancy/106890062,"Заместитель директора магазина/Администратор магазина (м. Филатов луг, м. Саларьево, м. Румянцево)",Перекрёсток,True,1890000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания ",Москва
https://hh.ru/vacancy/108671047,Директор кластера,Перекрёсток,False,,,"Наши предложения:  самостоятельность в работе и принятии решений карьерное и профессиональное развитие стабильная заработная плата: оклад + бонус скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group страхование жизни и здоровья расширенный полис ДМС со стоматологией корпоративная жизнь с праздниками, подарками и мероприятиями оплата мобильной связи возможна релокация  Наши ожидания:  управление кустом магазинов формата супермаркета опыт работы от 3-х лет в розничных сетях или сфере FMCG на руководящих позициях знание и понимание бизнес-процессов и операций в розничном бизнесе планирование, обеспечение и контроль выполнения вверенными магазинами поставленных планов по всем показателям эффективности: РТО, EBITDA, производительность, CSI повышение эффективности и производительности магазинов сети обеспечение подготовки кадрового резерва - обучение и оценка компетенций в соответствии с требованиями Компании успешный опыт самостоятельного управления продажами оптимизация процессов, поиск и внедрение новых инструментов постоянное повышение эффективности и производительности магазинов Сети  готовность к разъездному характеру работыВ рамках реализации программы развития кадрового потенциала ищем талантливых специалистов, которые станут частью нашей команды!  ",Курск
https://hh.ru/vacancy/109061563,Директор магазина,Перекрёсток,True,2160000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы профессиональное развитие и обучение партнерские отношения в управлении возможность участия в проекте лидеров «Клуб директоров»: расширенные партнёрские полномочия, специальная система мотивации, нетворкинг и встречи с топ-менеджментом возможности внедрения и оптимизации бизнес-процессов возможность профессионального и карьерного роста расширенный полис ДМС со стоматологией скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего образования опыт работы на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Адлер
https://hh.ru/vacancy/102852016,Директор супермаркета,Перекрёсток,True,2520000.0,,"Мы объединяем амбициозных профессионалов своего дела. Мы строим дружеские отношения в коллективе, реализуем новые идеи для улучшения работы бизнеса! Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) работа рядом с домом – выбери супермаркет, ближайший к твоему дому! профессиональное развитие и обучение партнерские отношения в управлении возможность участия в проекте лидеров «Клуб директоров»: расширенные партнёрские полномочия, специальная система мотивации, нетворкинг и встречи с топ-менеджментом возможности внедрения и оптимизации бизнес-процессов возможность профессионального и карьерного роста расширенный полис ДМС со стоматологией скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  опыт работы от 3х лет на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Реутов (Московская область)
https://hh.ru/vacancy/106883365,Директор супермаркета,Перекрёсток,True,2340000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы профессиональное развитие и обучение партнерские отношения в управлении возможность участия в проекте лидеров &quot;Клуб директоров&quot;: расширенные партнёрские полномочия, специальная система мотивации, нетворкинг и встречи с топ-менеджментом возможности внедрения и оптимизации бизнес-процессов возможность профессионального и карьерного роста расширенный полис ДМС со стоматологией скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  опыт работы от 3х лет на управленческих позициях опыт управления командой от 10 человек анализ финансовых показателей, планирование товарооборота и показателей спроса товаров организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов ",Серпухов (Московская область)
https://hh.ru/vacancy/108636415,Заместитель директора магазина,Перекрёсток,True,1350000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции будет преимуществом наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Ростов-на-Дону
https://hh.ru/vacancy/107817299,Заместитель директора магазина/Лидер торгового зала,Перекрёсток,True,1620000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Ступино (Московская область)
https://hh.ru/vacancy/106814356,Администратор/заместитель директора,Перекрёсток,True,1710000.0,,"Наши предложения:  официальное трудоустройство конкурентный уровень заработной платы стабильные выплаты 2 раза в месяц (оклад и премия) удобный супермаркет для работы самостоятельность в работе и принятии решений профессиональное обучение и развитие возможности карьерного роста для каждого из сотрудников скидки на товары и услуги более чем 900 компаний-партнёров корпоративные скидки для сотрудников X5 Group участие в корпоративных мероприятиях  Наши ожидания:  наличие высшего/среднего профессионального образования опыт работы на аналогичной позиции от 1 года наличие опыта руководства коллективом формирование, мотивация, развитие команды организация работы команды в соответствии со стандартами компании обеспечение высокого сервиса и выполнения плана продаж консультирование покупателей и помощь в решении запросов клиентов   обеспечение высокого уровня обслуживания покупателей, соблюдение их прав и интересов   ",Алабино (Московская область)
