URL,Employer,Name,Salary,From,To,City
https://hh.ru/vacancy/108596124,"Сборщик заказов (Сургут, 30 лет Победы, 46)",Перекрёсток,True,1166400.0,1335600.0,Сургут
https://hh.ru/vacancy/107912387,"Сборщик заказов (Санкт-Петербург, Думская, 4А)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108596270,"Сборщик заказов (Ижевск, Холмогорова, 11)",Перекрёсток,True,972000.0,1141200.0,Ижевск
https://hh.ru/vacancy/109116688,"Сборщик заказов (Москва, Стромынка, 25)",Перекрёсток,True,1350000.0,1800000.0,Москва
https://hh.ru/vacancy/109271793,"Сборщик заказов (Москва, Дыбенко, 7/1)",Перекрёсток,True,1026000.0,1206000.0,Москва
https://hh.ru/vacancy/108596101,"Сборщик заказов (Нижний Новгород, Мещерский, 10Б)",Перекрёсток,True,928800.0,1098000.0,Нижний Новгород
https://hh.ru/vacancy/108495527,"Сборщик заказов (Санкт-Петербург, Пятилеток, 2)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108931787,"Сборщик заказов (Москва, Зеленодольская, 40)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107913025,"Сборщик заказов (Санкт-Петербург, Коллонтай, 30)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108255656,"Сборщик заказов (Санкт-Петербург, Славянка, п Шушары, Ростовская, 20)",Перекрёсток,True,810000.0,1080000.0,Санкт-Петербург
https://hh.ru/vacancy/100105580,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Самара
https://hh.ru/vacancy/109271881,"Сборщик заказов (Москва, Ж/к Дубровка, Сосновая, 6)",Перекрёсток,True,1170000.0,1350000.0,Москва
https://hh.ru/vacancy/107911520,"Сборщик заказов (Казань, Победы, 50Б)",Перекрёсток,True,928800.0,1098000.0,Казань
https://hh.ru/vacancy/108495288,"Сборщик заказов (Санкт-Петербург, Аптекарский, 18)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/109212759,"Сборщик заказов (Москва, Вешняковская, 22)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912272,"Сборщик заказов (Самара, Солнечная, 24)",Перекрёсток,True,964800.0,1134000.0,Самара
https://hh.ru/vacancy/108596424,"Сборщик заказов (Самара, Ново-Садовая, 160М)",Перекрёсток,True,964800.0,1134000.0,Самара
https://hh.ru/vacancy/107913096,"Сборщик заказов (Москва, Причальный, 8)",Перекрёсток,True,1224000.0,1476000.0,Москва
https://hh.ru/vacancy/108011897,"Сборщик заказов (Москва, Андропова, 8)",Перекрёсток,True,1278000.0,1465200.0,Москва
https://hh.ru/vacancy/107912680,"Сборщик заказов (Москва, Ленинградский, 37Б)",Перекрёсток,True,1278000.0,1465200.0,Москва
https://hh.ru/vacancy/109116605,"Сборщик заказов (Москва, Кронштадтский, 3А)",Перекрёсток,True,1350000.0,1800000.0,Москва
https://hh.ru/vacancy/108495413,"Сборщик заказов (Щербинка, Новостроевская, 6)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107911321,"Сборщик заказов (Санкт-Петербург, Тихая, 3)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108495589,"Сборщик заказов (Геленджик, Халтурина, 30)",Перекрёсток,True,934200.0,1103400.0,Геленджик
https://hh.ru/vacancy/107912349,"Сборщик заказов (Одинцово, Маршала Крылова, 21)",Перекрёсток,True,1395000.0,1611000.0,Одинцово (Московская область)
https://hh.ru/vacancy/109442650,"Сборщик заказов (Москва, Сухонская, 9А)",Перекрёсток,True,1350000.0,1800000.0,Москва
https://hh.ru/vacancy/107911709,"Сборщик заказов (Москва, Дмитровское, 73)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107912014,"Сборщик заказов (Екатеринбург, 8 Марта, 149)",Перекрёсток,True,1062000.0,1229400.0,Екатеринбург
https://hh.ru/vacancy/108596398,"Сборщик заказов (Екатеринбург, Татищева, 20)",Перекрёсток,True,993600.0,1162800.0,Екатеринбург
https://hh.ru/vacancy/107911822,"Сборщик заказов (Москва, Осенний, 12)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108011757,"Сборщик заказов (Москва, Шоссейная, 49)",Перекрёсток,True,1278000.0,1465200.0,Москва
https://hh.ru/vacancy/108845207,"Сборщик заказов (Москва, Новоясеневский, 7)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107913407,"Сборщик заказов (Москва, Борисовские Пруды, 10)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108364248,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Тула
https://hh.ru/vacancy/109271499,"Сборщик заказов (Москва, Коммунарка, Александры Монаховой, 30)",Перекрёсток,True,1503000.0,1632600.0,Москва
https://hh.ru/vacancy/107913072,"Сборщик заказов (Москва, Маршала Катукова, 25)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108495371,"Сборщик заказов (Москва, 3-й Митинский, 3)",Перекрёсток,True,1278000.0,1465200.0,Москва
https://hh.ru/vacancy/107118911,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Домодедово (Московская область)
https://hh.ru/vacancy/108845354,"Сборщик заказов (Набережные Челны, им Вахитова, 16А)",Перекрёсток,True,810000.0,954000.0,Набережные Челны
https://hh.ru/vacancy/109116649,"Сборщик заказов (Москва, Рязанский, 28)",Перекрёсток,True,1350000.0,1800000.0,Москва
https://hh.ru/vacancy/108495840,"Сборщик заказов (Ростов-на-Дону, Береговая, 6)",Перекрёсток,True,846000.0,984600.0,Ростов-на-Дону
https://hh.ru/vacancy/107912098,"Сборщик заказов (Санкт-Петербург, Большая Разночинная, 16)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108596345,"Сборщик заказов (Москва, Дежнёва, 21)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/108845269,"Сборщик заказов (Москва, Дмитровское, 13)",Перекрёсток,True,1440000.0,2160000.0,Москва
https://hh.ru/vacancy/108845147,"Сборщик заказов (Санкт-Петербург, Выборгское, 33)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/108634666,Сборщик онлайн-заказов (график выходного дня),Перекрёсток,True,585000.0,990000.0,Дубна (Московская область)
https://hh.ru/vacancy/109212792,"Сборщик заказов (Москва, Туристская, 13)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/100105554,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Люберцы  (Московская область)
https://hh.ru/vacancy/108596050,"Сборщик заказов (Санкт-Петербург, Подвойского, 37)",Перекрёсток,True,1157400.0,1341000.0,Санкт-Петербург
https://hh.ru/vacancy/100105558,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Видное (Московская область)
https://hh.ru/vacancy/100105557,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Московский (Московская область)
https://hh.ru/vacancy/109212710,"Сборщик заказов (Москва, Кантемировская, 6)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107913351,"Сборщик заказов (Москва, Ясногорская, 2)",Перекрёсток,True,1395000.0,1611000.0,Москва
https://hh.ru/vacancy/107913196,"Сборщик заказов (Санкт-Петербург, Маршака, 3)",Перекрёсток,True,1060200.0,1220400.0,Санкт-Петербург
https://hh.ru/vacancy/108718221,"Сборщик заказов (Самара, Больничная, 8)",Перекрёсток,True,720000.0,900000.0,Самара
https://hh.ru/vacancy/109116581,"Сборщик заказов (Москва, Ангелов, 7)",Перекрёсток,True,1242000.0,1620000.0,Москва
https://hh.ru/vacancy/107118918,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Анапа
https://hh.ru/vacancy/100105565,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Чебоксары
https://hh.ru/vacancy/100105583,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Ростов-на-Дону
https://hh.ru/vacancy/100105556,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Краснодар
https://hh.ru/vacancy/100105568,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Зеленоград
https://hh.ru/vacancy/100105564,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Истра (Московская область)
https://hh.ru/vacancy/100105581,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Подольск (Московская область)
https://hh.ru/vacancy/100105576,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Тверь
https://hh.ru/vacancy/100105570,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Балашиха (Московская область)
https://hh.ru/vacancy/100105588,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Санкт-Петербург
https://hh.ru/vacancy/100105584,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Пермь
https://hh.ru/vacancy/108364246,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Рязань
https://hh.ru/vacancy/102188087,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Ставрополь
https://hh.ru/vacancy/108364251,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Владимир
https://hh.ru/vacancy/107118916,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Геленджик
https://hh.ru/vacancy/109116553,"Сборщик заказов (Москва, Маршала Федоренко, 12)",Перекрёсток,True,1364400.0,1530000.0,Москва
https://hh.ru/vacancy/100105569,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Сургут
https://hh.ru/vacancy/100105585,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Одинцово (Московская область)
https://hh.ru/vacancy/100105589,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Москва
https://hh.ru/vacancy/100105566,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Королев (Московская область)
https://hh.ru/vacancy/102188083,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Набережные Челны
https://hh.ru/vacancy/100105574,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Химки (Московская область)
https://hh.ru/vacancy/102188089,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Ижевск
https://hh.ru/vacancy/102188080,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Саратов
https://hh.ru/vacancy/108364253,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Дубна (Московская область)
https://hh.ru/vacancy/102188088,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Уфа
https://hh.ru/vacancy/100105552,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Мытищи (Московская область)
https://hh.ru/vacancy/100105587,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Нижний Новгород
https://hh.ru/vacancy/100105579,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Тольятти
https://hh.ru/vacancy/100105573,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Тюмень
https://hh.ru/vacancy/102188082,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Липецк
https://hh.ru/vacancy/100105571,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Ульяновск
https://hh.ru/vacancy/100105590,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Мурманск
https://hh.ru/vacancy/100105563,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Сочи
https://hh.ru/vacancy/107118914,Сборщик заказов (сотрудник супермаркета),Перекрёсток,False,,,Казань
